gene_name,in_degree_pagerank_positive,out_degree_pagerank_positive,oracle_score,suggested_perturbation,label,in_degree_pagerank_positive_se,out_degree_pagerank_positive_se,oracle_score_se,suggested_perturbation_se,oracle_score_pval_acat_fdr,k
TM4SF1,6.744105715020822,6.63203179066021,0.000643952246441728,0.008010698854923249,TM4SF1,0.30611062179012516,0.09593768654440658,0.000191951835511364,3.000528227483505e-05,0.15195186155368687,100
TM4SF18,1.7879292806283675,1.7060571378287945,0.00010849208855233883,-0.006491705402731895,TM4SF18,0.25869702920909293,0.1873120577183552,0.00019392951598489266,3.462326687783496e-06,0.8374884747984095,100
TM4SF4,1.1830433910391414,1.032846524996824,-0.0012870348217415284,-0.026206980645656585,TM4SF4,0.14540910363802978,0.013078908550497282,0.0001975956699548994,3.241128071472224e-05,0.1852264873043721,100
TM4SF5,1.0173070627721545,1.01005315825406,0.0005810591258787667,0.006059431359171867,TM4SF5,0.012008739160050765,0.004549193831320635,0.00014611760852659294,5.45920678626856e-06,0.8762551577181167,100
TM6SF2,1.06599505105932,1.0256194893453918,0.0008159514076888997,-0.00964573074132204,TM6SF2,0.04921729959190718,0.011039965409369752,0.00019361349357500325,7.544835356540488e-06,0.6025000454249531,100
TMC5,1.0301034514614635,1.0439507683689546,-0.0012825558728555109,0.001101770125096664,TMC5,0.02367616233367805,0.021198231747873948,0.00024178387333717265,1.1556935813488076e-05,0.984599076582909,100
TMCC2,1.0144045261644299,1.0151811084254492,0.0005693482654497473,0.009303824035450816,TMCC2,0.010050442507299587,0.009289079034062859,0.00017322313096511437,3.078166329645033e-05,0.35596968840170384,100
TMCO2,1.0686074154559588,1.0146315097845267,0.0005235913307021178,-0.006369742010720074,TMCO2,0.033713620485563506,0.0100615706181072,0.00016576877224301,4.604590023299545e-06,0.624985330699681,100
TMED6,1.1164398750041957,1.0179827533570391,-0.0038242042030196544,0.09202606528997422,TMED6,0.08548935186509467,0.01202002532114892,0.00032667426739535526,0.00012553012032291965,0.030847034572017654,100
TMEM102,1.025609435881442,1.0278514761410356,0.0013523305042957645,-0.010979641638696193,TMEM102,0.01892845905463536,0.014397540808631076,0.0002246446846810256,6.665297211558858e-06,0.949255942807339,100
TMEM119,1.0200978399025227,1.0171213517924718,0.0006092216901596003,0.012941748388111591,TMEM119,0.012311489614860633,0.009738717159447763,0.00019595233294905263,3.5381382152677944e-06,0.9020366024607811,100
TMEM138,1.3560194563927297,1.025396758884901,-0.0008160800392822409,-0.028414141926914452,TMEM138,0.3474865349620831,0.010764351844304937,0.00020165586253423736,3.4158596486904426e-05,0.7962729821177045,100
TMEM150B,1.0255000629579938,1.0032384135276913,-0.0006580261471746951,0.0002915798616595566,TMEM150B,0.02550000545230202,0.0020530163776700423,0.0002053334735850217,1.983118648265468e-06,0.7123625583507809,100
TMEM156,6.446498340004448,6.760184230651338,9.840160925023156e-05,0.0005190469138324261,TMEM156,0.24488372103744468,0.10504890333042408,0.00018838960103065213,4.552844819630066e-06,0.8065337600655226,100
TMEM158,1.14330913314937,1.0319113865569296,0.00043503318368266265,0.005678204596042633,TMEM158,0.07382767180140037,0.014303281226511765,0.00022005488433366906,4.646842709429441e-05,0.929661165128251,100
TMEM164,1.0685384195212735,1.0256211278867426,0.0005114610470908331,-0.013573781047016382,TMEM164,0.05974186895756585,0.010903680717931272,0.0002107883396685311,3.102995319978374e-05,0.7123625583507809,100
TMEM171,6.708252771458278,6.540487988753259,0.00017748539001928522,-0.0017695024237036705,TMEM171,0.24641155530144704,0.09197007417309369,0.00021269504243666523,5.708313169305818e-06,0.348450231071868,100
TMEM176A,1.0000000578142463,1.058265134167009,0.008838791676098481,0.051016621589660645,TMEM176A,2.7910769832705407e-09,0.020803481086563484,0.00038512263545913063,0.00012935351005115698,3.4643153689643887e-07,100
TMEM176B,1.021893249990606,1.0130391340345057,0.0011328590331595478,0.018486965000629425,TMEM176B,0.0176034025910329,0.006490646994355964,0.0001955854037388784,8.566704625765547e-05,0.008783117189940702,100
TMEM19,1.0199312782746408,1.0396068181776066,0.0007451582861940409,-0.016234401017427444,TMEM19,0.010221518762198048,0.014869302259926918,0.00017012687287806477,2.697521526560438e-05,0.4211375176939991,100
TMEM204,1.0000000578142463,1.0287805744134102,0.0009875339773613235,-0.019950229190289975,TMEM204,2.7910769832705407e-09,0.011627648673538512,0.0002106283133606229,5.498394858464802e-06,0.6017094184482882,100
TMEM213,1.1364902453579244,1.0346230851095644,0.0004363785358893324,-0.00943745493888855,TMEM213,0.07636127496758739,0.014032715141829008,0.0002261044950621043,7.281511988715405e-06,0.9906821483475481,100
TMEM229B,1.0046076715868066,1.0295370835160442,0.002463964225505322,0.013822048967704177,TMEM229B,0.004607613883646559,0.014697871390931195,0.00024267095735056783,1.3206303133972785e-05,0.21046088646988526,100
TMEM232,1.0912956111975034,1.017008614371899,0.0008721042025308635,0.0005132094863802195,TMEM232,0.06294421315012327,0.007510583092982024,0.0002358400046594084,1.7513959209733547e-05,0.6958318841969086,100
TMEM233,1.0311107374845094,1.0551256122692032,-5.3584467749487886e-05,-0.00022549930363311433,TMEM233,0.02397763153857384,0.023562465142576292,0.000217863340075246,9.307882432886103e-06,0.425439638641359,100
TMEM242,6.633685924774358,6.703757240984291,0.00031341288316482973,0.006190351396799088,TMEM242,0.28861835015279935,0.08510505581613152,0.0001542169785522829,4.564373568554893e-05,0.8994441057307386,100
TMEM246-AS1,1.2390384480313374,1.0073742368459577,-0.0013114063709849689,-0.0051584996003657575,TMEM246-AS1,0.14362011759406096,0.004554271951097052,0.00023984678995119527,7.0523995406098705e-06,0.7796420479623797,100
TMEM255B,1.1743267634370145,1.0138211807647346,0.0001690983826577508,0.010942953862249851,TMEM255B,0.17069641140496974,0.00854911216811216,0.0001828154657910065,7.947951362774083e-06,0.6260111877695941,100
TMEM265,6.899714824157956,6.656665654550787,0.0010437934041078734,-0.006192825720645488,TMEM265,0.5186768851298913,0.1012996965950977,0.000217139498524454,1.9475392135212694e-05,0.6133715608446919,100
TMEM267,1.015809643575255,1.0215595012882652,-0.0008329422875408454,0.00933174455538392,TMEM267,0.009547072818875018,0.00959609112051767,0.00021814889073773678,4.05166015880452e-05,0.5361738637180371,100
TMEM31,1.0546587126679843,1.019940360515047,0.0024188535329778913,0.010825668992474675,TMEM31,0.04177214101224158,0.01019561405165631,0.00027014231402240575,7.756706970867503e-06,0.08733390069302178,100
TMEM38B,1.0246242728637325,1.0179757119917476,0.0006492066887091141,0.023213622607290745,TMEM38B,0.012635425453710858,0.010039148519104934,0.00017609498289751776,7.221287342451034e-05,0.7713278610437333,100
TMEM40,1.0910235775236494,1.0229775980084026,-0.010207665057386777,-0.021180440150201322,TMEM40,0.05319566970827305,0.017514840820675694,0.0003959716190573478,3.479661022814259e-06,4.229623453605329e-05,100
TMEM44,1.017164292405952,1.0274750832620165,0.0004666265577145623,-0.008087148070335387,TMEM44,0.01710453523526211,0.012283878084121916,0.0001459005621317643,1.0671527060312647e-05,0.8732338803487051,100
TMEM50B,1.2753987583277402,1.0364002186429229,0.0010177541961070347,0.0022732748091220858,TMEM50B,0.250008360477946,0.014983931509267726,0.0002280582615946567,5.543030688201188e-05,0.73467923849806,100
TMEM52,6.480700209682958,6.805413919854248,0.0002078505767980232,-0.006505355685949326,TMEM52,0.13147295048564797,0.1360768122584473,0.0001787055236685273,8.69655558826156e-06,0.6995388786473656,100
TMEM59,1.0267286455002886,1.0789627559494024,0.002298084801778941,-0.06814249850809574,TMEM59,0.025985960017409056,0.03587451027303656,0.0002714379007091755,0.00013580245921085535,0.053922709511341024,100
TMEM64,1.011199203520415,1.0139926208906156,0.00032180227690474793,0.00679084338247776,TMEM64,0.0099591118684254,0.005448179588812389,0.00017642233641150038,3.2930409806406927e-05,0.6017454076090781,100
TMEM86B,1.0335758197358822,1.0216184028082076,0.001090200806989401,0.007776461243629455,TMEM86B,0.033575762322625005,0.011239368917196822,0.00022161034332749573,1.1547932446543284e-05,0.9803530527486991,100
TMEM97,1.0015576358136788,1.0328126269354718,-0.0003193771578099813,0.025675478428602218,TMEM97,0.00027088271947708437,0.013213961943181063,0.00018491084832097596,3.224706814413201e-05,0.7727853820225652,100
TMIGD1,1.017364611105288,1.0059336916608275,-0.006612479346986219,-0.010271628405898809,TMIGD1,0.012219169432100609,0.0026050591454338766,0.000322686628152233,4.387989273169668e-06,0.02567788256391542,100
TMLHE,1.016211055286963,1.0339341109558329,0.000607681566839986,-0.02523657212033868,TMLHE,0.010044504381848977,0.013408055488640224,0.0001466734031111331,2.1215241177833444e-05,0.5488504221464481,100
TMPRSS2,6.639284755397429,6.728655191089367,-0.0004845947165011921,0.018760310485959053,TMPRSS2,0.08216824929981752,0.07364592546745398,0.0001833109569191271,1.8767800204572643e-05,0.3754589374378308,100
TMPRSS4,1.1072722704287714,1.0171146171305976,0.0003345928404110055,0.008222643733024598,TMPRSS4,0.055219500016867554,0.0071360713979018876,0.00019335001149739772,1.0865359450344246e-06,0.15482248193479484,100
TMSB10,1.0085000596833593,1.032278268763088,-0.0006584610973759198,-0.018874216172844172,TMSB10,0.008500002259241373,0.014284568724776023,0.00018140559269662967,0.00013102955116145356,0.7409244284818773,100
TMSB4X,1.1066445822677111,1.0097563738937299,0.00029468438294202317,-0.004819615483283996,TMSB4X,0.0984263397389029,0.004278399766789747,0.00015436601373370863,8.700238208496372e-05,0.36631663180004304,100
TMUB2,1.0932213158939388,1.0269314671195737,-3.6722592240749916e-05,0.00980789378285408,TMUB2,0.05539523850575504,0.012396773221468595,0.0002161400244385229,4.336329254480874e-05,0.9326324760235025,100
TNC,1.313623110119974,1.0395503849865,0.000672638567510262,0.009870216362178325,TNC,0.23244562078474917,0.015751663527724162,0.00019396573389342063,2.9738383023664964e-06,0.8118946548532798,100
TNF,1.0670076755492681,1.0051725702741467,-0.0002595906283607974,-0.008899539792910218,TNF,0.05895788562622316,0.002405924830507347,0.0001847044967539666,2.6188345078150966e-06,0.9786463008762748,100
TNFAIP2,1.2462560392972808,1.025722612214446,0.00010504543734725758,0.01457208052277565,TNFAIP2,0.23698609680349297,0.011998957319967446,0.0001506072118855973,1.0970812764589195e-05,0.29533633206121873,100
TNFAIP3,6.517040144932699,5.5231541608023305,0.00027675874523310997,0.013287556543946265,TNFAIP3,0.1571178525213819,0.12846162969841096,0.00022210548138841107,4.05949371038307e-05,0.625390254723419,100
TNFAIP6,6.406232952469088,6.669943323292471,0.0005634513475849445,-0.0016553469002246856,TNFAIP6,0.11826901297562079,0.058104706790480985,0.00021568154750640226,7.198622286129616e-06,0.915173615777198,100
TNFAIP8,1.3011982024222208,1.0144901247969285,0.0031580453698188647,-0.03337476711720228,TNFAIP8,0.2468161271264276,0.006814451788303674,0.000289685263086233,3.8463663270195556e-05,0.23626852287029337,100
TNFAIP8L1,1.1030883363250115,1.013059846297287,0.00023531344329626335,0.0038843721896409987,TNFAIP8L1,0.05514536365232644,0.009643561400976488,0.00020033378731326322,9.833932247806797e-06,0.9877507445442931,100
TNFAIP8L3,2.7264146479260454,2.8090956366066178,0.00013063548824618465,-0.004457376869395375,TNFAIP8L3,0.33413389083570294,0.2921131406049539,0.00018868598890249308,7.440062453760858e-06,0.9165098782875711,100
TNFRSF11B,1.1069305803882699,1.0127752602509275,-0.003782005956771286,-0.016740443874150513,TNFRSF11B,0.10676770009482599,0.008635303761347487,0.0003303018621083281,1.437418707735634e-05,0.2544415844039447,100
TNFRSF12A,1.059125609405462,1.0674248024456034,0.0025567545835565395,-0.07268022269010543,TNFRSF12A,0.018687720446938352,0.023848740277572333,0.00026543786029959164,9.39527916531198e-05,0.11358141354331963,100
TNFRSF13B,1.0258041488672436,1.0137105166695675,0.0006037650845216547,0.0053140116669237614,TNFRSF13B,0.01900392284698453,0.00886745937554057,0.00020285750464768925,7.1181178799985e-07,0.686472416006554,100
TNFRSF13C,1.0636914731858895,1.0196283625585922,0.0005151881304967531,0.00827759575098753,TNFRSF13C,0.04066070680900826,0.013863462524338168,0.00021280792486322325,3.124710694741001e-06,0.6142899046515732,100
TNFRSF17,1.0172534448503392,1.0222644954208149,0.00028465776155911726,-0.0018386302911676466,TNFRSF17,0.012139549821685003,0.010393857237106549,0.00018632285290195454,3.516427602682733e-06,0.942389427935988,100
TNFRSF4,1.0447148627954754,1.0374764206535119,0.0008105361600183869,0.0059538858663290735,TNFRSF4,0.044624194573195525,0.016265469781386883,0.0002285626053597838,3.7365452210537656e-06,0.5720764766591342,100
TNFRSF6B,1.0224392317507491,1.0333114136263264,0.00015134157204364838,0.002827524186577648,TNFRSF6B,0.01828145878189902,0.016488187280216844,0.00016249070697457873,8.764755344084265e-06,0.7247666791724782,100
TNFSF10,1.0748429232213228,1.0392256566313751,-0.0009419632064327033,0.023532023429870607,TNFSF10,0.03962124449781278,0.01629884772279043,0.0002235124550390849,2.505323313301039e-05,0.8046916527945919,100
TNFSF15,1.269399851600293,1.0224680632785441,0.0005446031298278342,0.007567187864333391,TNFSF15,0.16992513614063917,0.00938045319664329,0.00020391575300803113,3.758944756163855e-06,0.46541850638545057,100
TNFSF4,1.093379763564802,1.0045772932913122,-0.001034033917724031,-0.011000491352751851,TNFSF4,0.06644586561694377,0.0028637561864669346,0.00020868431085354966,7.307858616054e-06,0.23411203128679894,100
TNIP1,1.0219088082443204,1.0160092191717185,0.0015631183663344572,0.03751855045557022,TNIP1,0.012795147745706368,0.009518427500017412,0.0002440169853105976,3.2507536940192984e-05,0.5050457047891552,100
TNNC2,1.0199092971659802,1.0256972315245052,-0.0019012781683431968,-0.02183957174420357,TNNC2,0.012268046634194058,0.010843845353469782,0.0002306486388163265,9.226735426514072e-06,0.24045166770831494,100
TNNI2,1.0007177788095438,1.0078289261492526,0.0005336272466823999,0.006040578149259091,TNNI2,0.0007177206023722974,0.003974534567397133,0.00018049911639184428,3.7456901557310288e-06,0.8511266845344442,100
TNPO1,1.0002107025841909,1.0220187967406875,-0.008463078973945812,-0.006278028627857566,TNPO1,0.00014820936785730799,0.013401511858112137,0.00035237520258558154,7.802717053122338e-05,0.003988503233069454,100
TNS4,1.0596471675066184,1.0393557314086723,0.000638742702900501,-0.004630398028530181,TNS4,0.05176382723739067,0.017189269500046518,0.00017607862957676375,7.111753197069217e-07,0.915173615777198,100
TONSL,1.119315680621011,1.01459615802738,0.0006790087168554137,0.008474322855472565,TONSL,0.07606788392092922,0.004985877935052807,0.0001561394379739733,1.342902362233825e-05,0.8762551577181167,100
TOP2A,1.0346335584001367,1.0537911252463352,0.0022065528411218337,0.006252045999281109,TOP2A,0.015838243691300876,0.01700838058507688,0.000266750292124919,5.378985301791406e-06,0.07614504638753807,100
TP53,1.0478042458836054,1.0142984307582767,0.00494051338190161,0.022081301547586918,TP53,0.029770817790593422,0.00909231904198794,0.0003269448534742485,2.0219597330159244e-05,0.027880032966033665,100
TP53AIP1,1.0000000578142463,1.0114350708877657,-0.001012799869945553,0.006802166439592838,TP53AIP1,2.7910769832705407e-09,0.006319849433212557,0.00020546510981493977,5.301000053001729e-06,0.19011638018350252,100
TP53I11,1.000107918291024,1.0051763238926994,0.0005426926313080572,0.001449714321643114,TP53I11,0.00010786055381748288,0.0031398242445148257,0.0001834527343466846,2.4142087703500705e-05,0.7792876666854124,100
TPM1,6.58013933956826,5.965554407421568,0.0005284429969296411,-0.03781196054071188,TPM1,0.3089472777722988,0.16316027000196856,0.00019460098381612862,4.7058244204264865e-05,0.8558909713459668,100
TPM2,1.1718888316437046,1.020132374301282,0.000282049083893412,-0.0035097525268793107,TPM2,0.11466672988887261,0.009038422139616132,0.00013120937282240256,1.5979312386268424e-05,0.9516311414951313,100
TPM4,1.1180720267666084,1.0215952234701808,-0.006981055717719755,-0.010755388410761952,TPM4,0.05720676077078686,0.00693962363627484,0.00038045703891667414,6.340433534351598e-05,0.0009743968733740858,100
TPPP3,2.0842803513328336,2.2008454052417883,0.0004949745220338286,0.01037366032600403,TPPP3,0.23800440839639644,0.24944907556228277,0.00019991940442590808,6.020745389466256e-05,0.2026523365433878,100
TPSAB1,1.0280290861803525,1.0126457142442844,0.0016660866242693827,0.004063796629197896,TPSAB1,0.022462859863092165,0.009069932817411426,0.0002723990606801074,6.4457376440622295e-06,0.1261914490370983,100
TPSB2,1.0813333499149846,1.030850997415137,0.00022476045991737692,0.015429661516100169,TPSB2,0.04045825009477483,0.011365216212810406,0.00018029569607829537,6.24644121407745e-06,0.8520663243966214,100
TPSD1,1.057154832336733,1.0202664209215542,-0.0007477022947165324,0.003253000834956765,TPSD1,0.045401020976085796,0.008169140134194518,0.00020485911914652535,2.7837592425279765e-06,0.4861365304128139,100
TPST2,10.764141480484659,6.654919143641361,0.00016070257953451517,-0.016998995468020438,TPST2,4.111599802023082,0.10469303656686457,0.00023381775030834946,1.4358292035375014e-05,0.5897622257384397,100
TPX2,1.006086501662656,1.0030977732260271,-0.0004475289684052086,-0.0021541886404156684,TPX2,0.006086443764975329,0.002122674132029485,0.0001996164601529331,5.972476905847144e-06,0.5798046109236302,100
TRAC,6.407706827782267,6.620526562673835,0.0001666330155887863,-0.0016827713616658002,TRAC,0.13790471350474545,0.07419376385792353,0.0001841558123553473,2.6796862470660712e-06,0.5725059301357821,100
TRAK1,6.739426389398218,6.821985601184021,0.001102084478126386,0.01710797443985939,TRAK1,0.3818084126848778,0.1475962235090977,0.0002413978689379022,5.0286573025039405e-05,0.9913039788794912,100
TRAM1L1,1.0120852177470172,1.0424293749651559,0.0003739001236573358,-0.014680274650454522,TRAM1L1,0.00919172118409059,0.015516613073114685,0.0002089646653039633,1.7976878229562944e-05,0.9751342699084136,100
TRAPPC10,1.1988560239085464,1.0434400052310826,-0.00022936572358393193,0.007939923480153084,TRAPPC10,0.08474742780143456,0.015705138128550455,0.00016886750521961835,9.542030990251666e-05,0.9798159813641716,100
TRAPPC3L,1.0495413994351983,1.0053116739985208,-0.00044538455626167204,-0.0028369088005274533,TRAPPC3L,0.02801275884432321,0.0025722504145160004,0.00017044795227540052,3.0504717805332407e-06,0.8574241762431856,100
TRAPPC4,3.626345193967243,4.005565855289483,0.000488455568579127,0.004871912002563476,TRAPPC4,0.28626052649365935,0.299576705016992,0.00020250191774092205,7.247180042956608e-05,0.978855928069183,100
TRBV14,1.0494742991855874,1.0166105222498192,-0.0002582705956393738,-0.008552890764549374,TRBV14,0.025987329934113585,0.006224640507913288,0.00021644776997174764,9.162014005289739e-07,0.9257582371777069,100
TRBV14-1,1.0085000588431579,1.020088897264598,-5.849516272654398e-05,-0.009809026336297393,TRBV14-1,0.008500000978734936,0.009367878318921278,0.00017524719956103942,1.196897433590826e-06,0.972924412639416,100
TRH,1.0740178951211135,1.0147563622339966,0.001053007049259236,-0.007194354855455458,TRH,0.05203316419974976,0.0088484208795634,0.0002162319030509441,3.6111918533922654e-06,0.9496281677099486,100
TRIB3,1.0570229966482765,1.0504634281147682,0.0038674636427117547,0.0761577981710434,TRIB3,0.045180005615948426,0.017990081739536024,0.0003072164652079293,6.278348920115963e-05,0.10429968471139381,100
TRIM15,1.063403518819066,1.0292189312877726,-0.0010824751457958826,0.005464597553946078,TRIM15,0.025784329019886497,0.012476452095368339,0.00024351037175395445,1.8704830987247282e-06,0.16011546350553169,100
TRIM29,1.2210964793073091,1.0190264861992337,0.00045888797049485673,0.002526347953826189,TRIM29,0.10678318687718047,0.00933958388518372,0.00015649653002121445,6.111233634604862e-06,0.6910039671992105,100
TRIM31,1.0255872941234359,1.0185592938539154,0.00038013438564433956,-0.007184139601886273,TRIM31,0.018928646238063583,0.007235900860191984,0.0001821438918815958,6.1253493006812594e-06,0.5764777435773921,100
TRIM47,9.61347023210202,6.64715687595403,-0.00014521805447401448,-0.00331041656434536,TRIM47,3.0650478919863455,0.12140280048754179,0.00015804860026856252,1.2402707504430356e-05,0.9253390869336678,100
TRIM54,7.474342671253716,6.367658981432455,0.0005155577550226553,0.0006720578670501709,TRIM54,0.5012892048451676,0.14178778962860264,0.00018834388772537126,4.545251258995875e-06,0.9906821483475481,100
TRIM63,1.085339475501481,1.0094849528206142,0.0006320893377065318,-0.00023317278129979967,TRIM63,0.06908002454377521,0.0064630077439843964,0.00020586824990096359,1.6767666636781476e-06,0.8032041758906027,100
TRIP6,1.015150827133675,1.01943592836217,0.0031986733371877564,-0.05142058908939361,TRIP6,0.01268271155416667,0.009408369448577831,0.00030741152722187846,2.1820563939125467e-05,0.03761825001615042,100
TRMT11,1.03400006412556,1.0267665702688573,0.00025992038271311914,0.0022439851611852648,TRMT11,0.026797789694811596,0.012198392174764067,0.00017919255992410966,3.714473789239476e-05,0.6910288531248171,100
TRMT5,1.0506036765098108,1.0257490887106118,0.006000387389121897,-0.023772320114076137,TRMT5,0.029064353141343036,0.014835620389710303,0.00039613051575297116,3.04922798389973e-05,0.0019207178026495403,100
TRMT61B,1.0394226217912603,1.016320409339006,-0.0007823435251000177,-0.013329601213335991,TRMT61B,0.027504170945581337,0.009577769530889136,0.00018563756827011944,2.872057453409333e-05,0.5298346174779331,100
TROAP,1.1230540766268375,1.0202321223997393,0.0040214413560532595,0.014180487915873528,TROAP,0.11478328387239618,0.012058953064529296,0.000310795061795237,4.396875670276105e-06,0.030509827144199947,100
TRPV6,1.019716340635178,1.0279355218930133,0.00032603589705502143,0.0021735745668411254,TRPV6,0.019228690206071493,0.017008105632005253,0.0001892183187125233,2.2305965754615355e-05,0.8307331603357865,100
TSC1,1.100860679199284,1.029199165692487,0.0012185567251765405,0.02703914150595665,TSC1,0.06540371495964373,0.013297208411395025,0.00021435972165379535,2.7512057242505773e-05,0.939502060687351,100
TSHZ2,1.1641520749533762,1.0322321766307327,0.0001242974561887422,0.019018011055886744,TSHZ2,0.122812246691311,0.015430285127759204,0.00019604761160656571,4.299577550978886e-05,0.8436755352851183,100
TSLP,1.019564223435617,1.040606498604785,0.0002508685412337286,-0.0022536381147801876,TSLP,0.015449202000102788,0.016166925916920767,0.0002101235949198108,5.770372399801127e-06,0.2816141153763508,100
TSPAN1,1.0452932177095686,1.0120113718053847,0.007645435421873117,0.054087228812277316,TSPAN1,0.025800253051096494,0.006200636652411591,0.00038362547031689737,6.587177411893847e-05,0.0006755893055481276,100
TSPAN11,1.0087478383755721,1.0425262458399198,0.002834201764987938,-0.0060777499107643965,TSPAN11,0.008663693531155437,0.019284691796172836,0.00027612501793218563,7.703600065555639e-07,0.18214002352072656,100
TSPAN13,1.0420026891184222,1.0237143154909183,-0.00016727055089177156,0.006468411386013031,TSPAN13,0.018492349488102865,0.010981897406898204,0.00017382943044994757,6.557829426665986e-05,0.686472416006554,100
TSPAN15,1.0218280331748304,1.0401442297707877,0.0019305928446360099,-0.017013622224330904,TSPAN15,0.011251710951156024,0.015020362592520148,0.00025613289816690403,1.8579935286707487e-05,0.41186656625227397,100
TSPAN18,1.0729199477742029,1.0180053677939551,-0.0023391874223950993,0.01636913137510419,TSPAN18,0.05137368626656619,0.009686294314000275,0.00028096931153553,3.317306114626287e-06,0.18241491510599092,100
TSPAN8,1.0735621542763623,1.0339086823064305,0.0011200507254388015,0.009030371448025107,TSPAN8,0.045749666123026764,0.012086757541273113,0.00023113589781882277,1.3743780805604316e-05,0.6910039671992105,100
TSPEAR-AS2,1.0540604117082806,1.03987279070602,0.0032635656016373107,-0.018723815195262433,TSPEAR-AS2,0.0324841967865347,0.01616863348897597,0.00031757871468635166,4.452221095805299e-06,0.21046088646988526,100
TSPO,1.1093770788124993,1.005523146604459,0.0014040414036085736,0.013205638453364373,TSPO,0.06829241072303835,0.00353479977241545,0.00022734964904333991,4.0841843172307715e-05,0.5835212705326989,100
TSPO2,1.0745216892502822,1.0283390037156268,-0.0002635038551849789,-0.004715915191918611,TSPO2,0.051176896756999136,0.010740165501950399,0.00016690935154654022,3.8067875722859333e-06,0.9912651399668516,100
TSR3,1.1951838661059517,1.0178549622687956,-0.0009881039795554614,0.0030424200743436815,TSR3,0.14529747101014517,0.006571855441225814,0.0001815767908201354,8.15593522401039e-05,0.7057566044502789,100
TTC29,1.0298800992418744,1.0221253336840948,0.0008894232651118727,-0.0020096734422259035,TTC29,0.013901285078258153,0.010764414691640209,0.00019751296383872292,1.074055330467817e-05,0.4218504559786061,100
TTC36,1.1089173691793166,1.0157546630639578,0.001428869895180469,-0.0046069297613576055,TTC36,0.04978372573371774,0.009187075484404245,0.00021216161806306556,1.6109006474252193e-05,0.8976196092122799,100
TTC8,1.045172314475521,1.021996263002373,0.002222843773247405,-0.015297360252588987,TTC8,0.030458185167503243,0.010139140830198333,0.0002387044425529095,5.4960301290266406e-05,0.6221719712084346,100
TTI1,1.152016771262588,1.0272254451738179,-0.0016290680617044018,0.00977351744659245,TTI1,0.07366109547908943,0.014929802337549447,0.00024724692624723154,2.2324109402755754e-05,0.2544415844039447,100
TTK,1.0088169934917672,1.0163353221812317,0.004883772115481406,0.010224137315526604,TTK,0.008499752818956454,0.0100493875215229,0.000340543026897115,3.7125039133540747e-06,0.05124018386918381,100
TTN,1.3782397227598984,1.0386672106307144,-0.0007746932900073489,0.028831263929605486,TTN,0.225435712874504,0.014618888217921159,0.00018167079427960383,1.9631543785950228e-05,0.23899914654867987,100
TTR,1.0012069389644715,76.91318670873889,0.21465405255556105,0.30219080567359924,TTR,0.0006885871204493409,1.637426724305693,0.0006319580547314997,0.00013428118846511259,3.074463760500434e-13,100
TTYH1,1.0228177369521598,1.0020392783533791,1.6064772372317292e-05,-0.0066083971410989765,TTYH1,0.013224516248413129,0.001245939326998006,0.0001549542206909341,8.566000068400862e-06,0.7556133575290793,100
TUBA1A,7.37236914811324,6.764092383741214,0.0003004238143831373,0.02120583802461624,TUBA1A,0.9756838991817215,0.11243419113766354,0.00017376469543196887,6.070681307066536e-05,0.96005059244555,100
TUBA1B,6.513232545103736,6.731928334385928,0.0007192707657645769,-0.00234811931848526,TUBA1B,0.12326511253226358,0.09108448237882934,0.00017294191739650866,6.42145831228307e-05,0.8726191767235568,100
TUBA1C,1.0016710721518813,1.0260767836553757,0.0007743551475911659,0.007107818685472012,TUBA1C,0.0016710140882827585,0.012564445061830094,0.00020703586970018166,5.933155076448284e-05,0.8849417065203123,100
TUBA4A,1.459829140029325,1.0310944739078391,0.009449161561205984,-0.04587677545845509,TUBA4A,0.10549172329419723,0.010968993627441935,0.0004061760141161667,7.917086559058458e-05,0.002097708824823815,100
TUBB2A,1.0051346598868371,1.0643689603402837,0.0005091348588001665,-0.005075666755437851,TUBB2A,0.003072845528177396,0.05214736124305732,0.000182088390432614,7.721243178949818e-05,0.2764266257785271,100
TUBB2B,1.0818858719167377,1.002369016114997,-0.0003505387342974586,0.023547217398881912,TUBB2B,0.03596811747262508,0.0016040732939631343,0.00015415542791094838,8.341667953068965e-05,0.8994441057307386,100
TUBB3,1.0638132051619993,1.0019416395517058,0.0013196758396912854,0.001987751871347427,TUBB3,0.04746543171511607,0.0011684816953071438,0.0002085330477395525,5.780406877520111e-05,0.4901107826578185,100
TUBB4B,1.1743343936214112,1.002606962061888,0.0009227461187893482,-0.010852254927158356,TUBB4B,0.12046256364128724,0.0020763617888522076,0.00018238952510171957,6.077561098643038e-05,0.6572985517094796,100
TUBB6,1.0602091210360236,1.0294327698512016,0.0017667241540561917,0.032455570101737975,TUBB6,0.03264024502100786,0.01607876778920005,0.000269596080702531,1.567836699890784e-05,0.30226304521429476,100
TUBE1,1.0006026802703958,1.0217473119339575,0.00022260276597933171,-0.001017488744109869,TUBE1,0.00022463210195109804,0.010061843567030892,0.0001957116286942601,3.065451791926293e-05,0.6572985517094796,100
TUNAR,1.6353107493550931,1.0639287930637937,0.012218242229428142,-0.04629033800214529,TUNAR,0.5085548888247842,0.01645255632178889,0.00042936863738089065,8.01878026330093e-05,2.3794101609654815e-09,100
