gene_name,in_degree_pagerank_positive,out_degree_pagerank_positive,oracle_score,suggested_perturbation,label,in_degree_pagerank_positive_se,out_degree_pagerank_positive_se,oracle_score_se,suggested_perturbation_se,oracle_score_pval_acat_fdr,k
SYT1,5.77867414837257,6.010522838071234,3.190391562313266e-07,-0.02145919367671013,SYT1,0.22531735411209047,0.22904398519831154,5.635808819260552e-08,8.784858443683925e-05,0.3949301828560117,100
SYT13,6.495007087563347,6.720823170713637,-7.754960908457065e-07,-0.03494389411062002,SYT13,0.09108255309613239,0.037500038347392475,1.3694799558373297e-07,0.00012181333821948022,0.05525404281289226,100
SYT16,1.1244939245072612,1.025199284667294,5.692353358455193e-08,0.01195323683321476,SYT16,0.12449389976824461,0.01284882609606271,2.8974214189333715e-08,4.428549475526567e-05,0.8492598457643746,100
SYT2,1.014688524334963,1.0355142374609763,-4.9025468520369484e-08,-0.004907782892696559,SYT2,0.009617605121003393,0.017425433863697857,5.443408785232299e-08,6.323870624818726e-06,0.8672965673092968,100
SYT4,1.026123127544478,1.0312246277711694,9.221324333452685e-08,0.01588279659859836,SYT4,0.015157853895698245,0.0111354341286292,4.075151797285068e-08,0.00015657228107249967,0.7730710518907039,100
SYT5,1.0178272436829885,1.0448536979032657,-2.1457816892223035e-08,-0.014027209505438804,SYT5,0.010672144218819568,0.01841356678380704,2.2709144942073907e-08,9.183960388539419e-05,0.9675878766211293,100
SYT7,1.0838311295737544,1.0085956505722065,2.0723278595369267e-08,0.027656395956873893,SYT7,0.04762939474380574,0.004100200029861345,2.064342845479801e-08,0.0001248259880703111,0.8571403857079465,100
SYT8,3.7779808054022253,3.8527335842348913,-2.0415126229522683e-08,0.005068097300827503,SYT8,0.32713261230032137,0.286093532574465,2.1798446914334825e-08,8.582964366636333e-06,0.9932116337985228,100
TAC1,1.2277286517684665,1.0056982229417837,6.362811912907774e-08,0.026654946599155665,TAC1,0.19122703526283472,0.0031716295972292812,3.342755072889292e-08,5.328389653910594e-05,0.8709239204573036,100
TAC3,1.0458507853611936,1.0319798820621333,6.436232446915824e-07,-0.015631932727992535,TAC3,0.04585076075380364,0.015655116669650925,1.0471942428376618e-07,6.893198453608742e-06,0.2790920347344676,100
TACC3,7.079635436654411,6.68273130106069,8.984445347692826e-08,0.0054739638371393085,TACC3,0.40462697243167095,0.09709195148617773,4.1162641723508575e-08,2.2998704089489283e-05,0.9981191840853716,100
TACR2,1.0123976602072131,1.017498560818248,1.78833032649095e-08,-0.0007012856937944889,TACR2,0.009315163729011238,0.00922693953762937,2.3906975952074217e-08,5.479478751965307e-06,0.9932116337985228,100
TACSTD2,1.0336995036787409,1.004418789038494,5.648154012050099e-08,0.025024658441543578,TACSTD2,0.018204283506944533,0.0020577716464280464,2.141376533386742e-08,4.186730589478346e-05,0.9318715941168527,100
TAF1D,1.0455693056789654,1.029157018711424,-1.3709214883306231e-08,0.02744117958471179,TAF1D,0.026420888039363582,0.010688476364303397,1.0178782095617471e-08,0.0001561355062699743,0.9739898537591899,100
TAF9,1.013036125372202,1.0210165242995022,4.8873764093571024e-08,0.021314168721437453,TAF9,0.009594127675296622,0.01212825714468703,3.890431230711829e-08,0.00014821039799326713,0.8776587769989787,100
TAGLN,6.495197260416137,6.698560109343456,4.634950641957403e-08,-0.00825584277510643,TAGLN,0.17139748119115608,0.08426629212787169,1.6012860954017855e-08,3.116016322787212e-05,0.9394656187224825,100
TARBP2,6.277000138196583,6.964053799074755,8.463997630769881e-08,0.009832175513729453,TARBP2,0.11503941174213483,0.12396402023761732,2.376510330163667e-08,4.492716076256876e-05,0.508274497542414,100
TAS1R3,1.2876629521796235,1.0226377946626,-5.722321475332137e-08,-0.005930913537740707,TAS1R3,0.2876629280065112,0.012195870983207614,5.402522892366518e-08,1.2798633540106796e-05,0.9953374242426462,100
TAS2R31,1.0289648756458853,1.0017282934948002,5.89742931111914e-08,0.0041639929404482245,TAS2R31,0.014919500856525023,0.0009965682027394795,3.528026785441957e-08,2.0167297538415708e-05,0.5680051822781489,100
TBR1,1.5110267847717629,1.0287508577285924,-3.36747272200455e-08,-0.005326560828834772,TBR1,0.49166962294218075,0.012038922877876774,6.435922091142822e-08,8.397360137165445e-06,0.7082980786553501,100
TBX1,1.078616636683126,1.0033819664135666,-5.0510171050177635e-08,-0.009852131810039282,TBX1,0.059587058918172967,0.0017101445245182906,1.4356438565581578e-08,7.550280317064811e-06,0.837973774840107,100
TBX2,6.656407737152603,6.642308509187418,7.3010455281519175e-09,-0.006308223647065461,TBX2,0.08140623060647276,0.03532992854598563,2.9108026843330394e-08,1.689931100111214e-05,0.9436914358368097,100
TBX2-AS1,1.0583144958201631,1.0254686268534525,-2.190709537330804e-08,0.015324802910909057,TBX2-AS1,0.029651361410629528,0.010315052671736977,2.441911830278736e-08,1.2071609666532851e-05,0.9386802500046837,100
TBX3,6.414477433461427,6.639417309816662,-7.778417014492334e-08,0.011014997204765677,TBX3,0.12493898836652577,0.06738635640589592,4.379321412507936e-08,1.2385384276771539e-05,0.9234068571861884,100
TBX4,1.126004784611258,1.0261164125137083,-7.748638886084792e-09,0.0036641657399013637,TBX4,0.07373362863910092,0.012938327496979018,1.5431325115109338e-08,2.429627800010537e-06,0.9535083046601337,100
TC2N,1.0000000245825555,1.0363295944956448,2.8163315128892918e-08,-0.0010924412310123444,TC2N,1.4677618493092065e-09,0.012652952164990766,1.770101690350546e-08,5.470144753753153e-05,0.9436914358368097,100
TCEAL2,1.1155810427089303,1.0381612590145417,-6.53096673630671e-08,0.13814095556735992,TCEAL2,0.10540165672879072,0.01945703598035501,3.377694764033443e-08,0.00027199290683803894,0.9918915786327701,100
TCEAL6,1.0170000257990832,1.0130004940720756,2.6380381825674705e-08,0.008386673326604067,TCEAL6,0.01195995095508802,0.008670687371824547,2.3842801842365068e-08,6.55132726548192e-05,0.12883098204022841,100
TCEAL7,1.02804818450299,1.0163588013357703,8.193688287860824e-09,0.007675797599367797,TCEAL7,0.014185549530156405,0.005992862431208302,2.8603431058405807e-08,4.71111865341953e-05,0.9431031742492866,100
TCF19,1.1280549863143596,1.0243010166256146,-1.5798754802176517e-08,0.01464111328125,TCF19,0.11977106909571456,0.01244909143582653,3.345122667036495e-08,2.4808817329328733e-05,0.6755885817682297,100
TCF21,6.346514576689948,6.675867356343634,-3.13198021828498e-08,0.005204199934378266,TCF21,0.17300769632221003,0.12702450900941817,2.3638436276571937e-08,5.403216380010715e-06,0.8609837872803485,100
TCF4,6.583164648803891,6.822660237630429,-1.3768948640802135e-07,-0.016741197742521762,TCF4,0.1818285481817644,0.1079693308959527,2.9353420446887535e-08,0.0001191402331035857,0.09957859109707336,100
TCF4-AS1,1.017000025327702,1.0258911189205089,-1.5631282757055942e-07,0.002728854827582836,TCF4-AS1,0.011959950446869327,0.011730579634791497,4.7187896740958156e-08,5.197362831623181e-06,0.7316519096633555,100
TCIM,1.0255000260185745,1.0029826134447655,1.2785398133985382e-07,-0.013214093632996082,TCIM,0.018929628841016587,0.0014284100230302684,3.447193447256979e-08,3.531514880315642e-05,0.9527054509130847,100
TCN1,6.78798292061887,6.773074138899797,2.549617794045389e-07,0.005886139827780425,TCN1,0.24001495477128681,0.08885635348599466,7.598549191955695e-08,3.088206723443518e-05,0.4255054080279502,100
TDGF1,1.0609521368714416,1.0091826949524654,4.380999058639645e-08,0.009470018167048693,TDGF1,0.04807419544319588,0.004824378926976689,2.959420272487274e-08,1.2810880308329774e-05,0.9386802500046837,100
TDO2,1.1999638455926733,1.0193825956160607,-6.034951194777704e-08,-0.025183003600686787,TDO2,0.10471374404892783,0.006608064488715999,1.839087976975514e-08,9.239675515652674e-06,0.7586154254952412,100
TDRG1,1.0039774268418376,1.0323190493390044,-8.524678450072542e-07,-0.02516826629638672,TDRG1,0.003977402102821255,0.013885176053611295,1.7871742874700817e-07,5.603126723074089e-06,0.004273129707928963,100
TEF,1.0238072183188032,1.010776142710271,-1.8630197935465277e-08,0.011872769212350249,TEF,0.013676273814454756,0.0059120879016050665,2.543553526820811e-08,0.00010812589329278416,0.7625864829456691,100
TEK,1.102020047336986,1.0191211464378895,2.0855671678532416e-09,0.009557705633342265,TEK,0.08670329519083209,0.01002295537744256,1.9774768531983985e-08,1.0157947683327205e-05,0.9535083046601337,100
TERF1,1.066897429822382,1.0148537451024742,-1.0880077077501938e-07,-0.0001773238182067871,TERF1,0.06597657471565983,0.009043178437526087,3.600221231184173e-08,9.961012003930211e-05,0.48195302754823405,100
TESC,1.0085000252155754,1.040503197594409,3.2188326279936066e-08,0.017477983534336092,TESC,0.00850000071312897,0.015140688579828856,2.70216350850611e-08,0.00010202654893802626,0.6940905656424682,100
TEX14,1.0175985015572073,1.001484884412516,-1.385830179501113e-07,-0.0040526909427717325,TEX14,0.017598477058020447,0.001044760856780165,5.41880211145919e-08,2.1562301878700654e-05,0.8800231577402754,100
TEX2,1.1131081199697435,1.0166515287040405,1.398543211550418e-07,0.013885075896978379,TEX2,0.07362204079199901,0.005943905552490447,5.48169097728725e-08,6.587136464380928e-05,0.7352050177815181,100
TEX26-AS1,1.0734225211045523,1.0288072318248649,1.5044358111282464e-07,-0.018530121836811304,TEX26-AS1,0.07342249651007106,0.01371492370150551,3.664485738905769e-08,5.874285025934094e-06,0.5680051822781489,100
TEX30,1.051517732276903,1.0346410479764385,-2.4885011633557498e-08,0.006386271053925157,TEX30,0.036186402992741264,0.014789753304784234,2.0923007289490497e-08,0.00010751184036967867,0.9981191840853716,100
TFF1,1.0340000258420223,1.0117781801427022,-4.1127317977895925e-08,0.0012832189351320268,TFF1,0.020644661543677813,0.008629783827826136,3.058324358675279e-08,1.409648019907531e-05,0.44981886555043654,100
TFF2,1.0119113779949374,1.0112453027485255,1.475208332379907e-08,-0.0037968379724770784,TFF2,0.009126968051460634,0.006878396429224656,1.3898938379575618e-08,6.106441955550113e-06,0.808209223128596,100
TFF3,1.0145827596418564,1.0555211977206478,-2.390210690350614e-07,-0.0906278708577156,TFF3,0.009928460640898022,0.02288656110156156,5.505576476235839e-08,9.544192157698256e-05,0.10083450707185627,100
TFPI,6.822990844591516,6.842899977974826,-6.257327252257027e-07,0.037831429317593576,TFPI,0.302792734353192,0.12196220613030964,1.4416791625015293e-07,0.00010145932114138926,0.033073071067167725,100
TFPI2,2.4448007181250513,2.548823339547303,-7.689103977526201e-08,0.0013210748136043549,TFPI2,0.24586143127229673,0.2556002037288892,3.2900877833017386e-08,4.943590800138798e-05,0.9413251417742434,100
TGFA,1.0150722844541116,1.0413154551290575,5.217418603820079e-09,0.008505148291587829,TGFA,0.00961917367008645,0.014557762808093563,2.5924532932917858e-08,3.302033309600092e-05,0.917841423201759,100
TGFB1,1.373614756842588,1.0228269780513213,1.0699095135180414e-07,0.015551403379067779,TGFB1,0.2575772107430553,0.011235946653306335,4.938704323634734e-08,5.4035585988568955e-05,0.8914189676937548,100
TGFB2,6.682080116463058,6.813265393594716,3.5763843264646764e-08,0.01301362544298172,TGFB2,0.23511669450056835,0.11261445974062471,2.384706567843329e-08,1.5808549809423275e-05,0.9403678819498238,100
TGFB3,1.1378093398754618,1.0617458028410156,2.3799851458505828e-07,-0.028512945882976055,TGFB3,0.12950268043345053,0.019812558738609695,8.066858115008461e-08,2.5757963131829286e-05,0.23690833327110156,100
TGFBI,1.0352249711429267,1.0036599021589505,6.103746656194175e-07,0.046594434827566145,TGFBI,0.019609065194290808,0.0034641756552070122,1.2543193823274633e-07,4.779399339098117e-05,0.09957859109707336,100
TGFBR2,1.0830762661870614,1.0021939975936183,6.214018622330286e-08,-0.020806068778038023,TGFBR2,0.04063849954515791,0.0012105356270518974,2.933243377248597e-08,3.058756729100002e-05,0.5611327110097502,100
TGFBR3,1.0428387313105865,1.0007290313348751,-2.2486046606928768e-07,0.005053966715931893,TGFBR3,0.024756360858333482,0.0004182036595411297,4.532488044034943e-08,9.558698124667298e-05,0.13462314220521773,100
TGIF1,6.8502475195574855,6.715143390470962,3.5762651506843214e-09,0.04589666981250048,TGIF1,0.31874855253543843,0.037098905831383186,1.53345834350983e-08,7.203167159063906e-05,0.967807982106352,100
TGM2,6.320456111746983,7.020391399540585,1.1385468692282075e-07,-0.0015746102482080459,TGM2,0.10475244870593477,0.14039861752067367,8.170740774816344e-08,3.734490732694291e-05,0.9431031742492866,100
TGS1,1.0000000245825555,1.0232401205497308,3.366836612173074e-08,-0.004277285039424896,TGS1,1.4677618493092065e-09,0.011089483672846633,2.6516328420910794e-08,7.600344787094847e-05,0.9068612027495508,100
THAP4,1.013953511649567,1.0428117919985966,9.599168528495738e-08,-0.009698698371648789,THAP4,0.01005256538314466,0.018321217557581725,3.488649589308837e-08,7.306645316416897e-05,0.8672965673092968,100
THBD,1.3537700916188806,1.0377085790479004,1.8179497537573753e-07,-0.000565648665651679,THBD,0.27856532951005947,0.015720846354141074,4.305786312672699e-08,3.212749425297738e-05,0.5654661674422751,100
THBS1,6.993626498007374,6.757253329725904,3.2496476087828795e-08,-0.029566786289215087,THBS1,0.4306120864997898,0.11314488735673398,2.3802061124427598e-08,3.4716271760989794e-05,0.9431031742492866,100
THBS2,1.0056971491585123,1.0095979500808905,3.1144472387723e-08,-0.0029448587540537117,THBS2,0.005697124446560066,0.004593520491420882,1.5486049284658362e-08,1.510574595875249e-05,0.9985741331592484,100
THBS4,3.3127585168143105,2.668355774602454,3.4123711785127854e-08,-0.006375038800761104,THBS4,0.48272556869315997,0.26938994243054126,1.832411339874878e-08,2.2020034169531417e-05,0.6940905656424682,100
THOC5,6.565805637541698,6.699517776800575,2.4385849595631725e-07,-0.021369967348873614,THOC5,0.1872000503558882,0.05632695150306409,5.579666680799041e-08,0.00010069852622525501,0.7570489861108498,100
THOC6,1.0472115553234393,1.0001623846375454,-8.18071901775852e-08,-0.03068765491247177,THOC6,0.033594739997839886,0.00016236193373438807,4.1972040741308233e-08,8.924308819219083e-05,0.9949224942595427,100
THSD8,1.2981821925604649,1.0237454423560157,-1.788066207097927e-08,0.00046129544469295067,THSD8,0.20879393236921806,0.011504927394825932,1.9743748559252845e-08,7.110009085345947e-06,0.968120315287831,100
THY1,1.0043049951165177,1.0175800625624891,3.0625951509932746e-07,-0.023907009698450565,THY1,0.0043049705644880995,0.009894164074959699,7.400794620352954e-08,1.3994639055176451e-05,0.9234068571861884,100
TIA1,1.0000000245825555,1.0316989526690326,2.7571697351902458e-08,0.012800972163677215,TIA1,1.4677618493092065e-09,0.013488406585509597,2.2246283670258336e-08,8.615270293016531e-05,0.7200481993131036,100
TIE1,1.1555748076708794,1.0327442649895477,1.275561579561213e-07,-0.000514056725660339,TIE1,0.12948394235812472,0.015271423064614226,6.5445207475319e-08,8.57201899267845e-06,0.6913808422910233,100
TIMM8A,1.034472188210911,1.038011581602661,6.213858515735637e-08,-0.026215546056628226,TIMM8A,0.022560551775439815,0.018314022721317078,2.5552310401630028e-08,6.790535860543913e-05,0.812869627891218,100
TIMP1,9.116031924434388,6.711770599929817,-5.2540835007164334e-08,0.02419831119477749,TIMP1,2.593251666819087,0.06298880686394748,5.353379923150674e-08,0.0001259817247931403,0.4287674555274871,100
TIMP2,1.706807574265765,1.0335457628820341,3.019588870003531e-06,0.08599942728877068,TIMP2,0.6537201792456506,0.014646574035986907,3.5459936189314645e-07,0.00021364774961358602,0.03413053294536915,100
TIMP3,2.02088922870882,1.063295407396406,3.188859132308153e-08,0.007898114826530219,TIMP3,0.9567763733559138,0.056674148820021905,1.8992173717009473e-08,3.0559316465254755e-05,0.9567000396307487,100
TINAGL1,1.242591328338038,1.003935018213206,1.1622473259365052e-08,-0.005712124481797218,TINAGL1,0.14797688165980857,0.0018092953485416847,2.157820339320362e-08,4.0869430931290514e-05,0.9583444703800638,100
TLR1,6.386088130067617,6.711301010677605,5.489896039989617e-09,-0.001276855394244194,TLR1,0.15378574475897255,0.10244822057428052,3.9347361813241766e-08,2.5395535711298906e-05,0.6022479124091386,100
TLR2,7.65387311608651,6.507847620495101,3.128314602918181e-09,-0.0016896194964647294,TLR2,0.8721818339387066,0.10846574343438069,1.940580107009679e-08,1.1708557230152463e-05,0.837973774840107,100
TLR3,1.0265269834829622,1.0256470875481045,5.871094025167167e-08,-0.01697850916534662,TLR3,0.015657663920273752,0.012959668976477188,5.703232039633292e-08,1.9748954457320723e-05,0.8609837872803485,100
TLR7,1.124428610298902,1.027849312868435,7.67422098846282e-08,-0.0008569214743329212,TLR7,0.07216499184634102,0.014027899853171304,1.792241892822142e-08,5.293847058683219e-06,0.48441064627716307,100
TM2D1,1.034836390815169,1.0180874516718132,-1.1193659241826026e-06,-0.002494121268391609,TM2D1,0.0201213000202222,0.010621827750299937,2.0163230301712322e-07,0.00011711578540316559,0.07232518141371878,100
TM4SF1,1.019707338822961,1.012607421220119,5.444855149505656e-07,-0.05539399683475495,TM4SF1,0.01031030181007126,0.009257650849064812,1.131124976084711e-07,9.652381130597978e-05,0.16064412431055425,100
TM4SF18,1.063780214269385,1.0006938317927432,-4.917481593480488e-08,0.0022454319521784784,TM4SF18,0.029217991898206,0.0004163481481728115,3.9904037377995943e-08,5.651604347495523e-06,0.9932116337985228,100
TM4SF4,1.275865569169622,1.027576770045977,2.774119737523506e-05,-0.032751084342598914,TM4SF4,0.2589700885067387,0.013310321715619123,1.9811058170811904e-06,0.0001308402462150057,4.1835680752999593e-07,100
TM4SF5,6.627892679795382,6.496196396077685,-7.346568821731125e-08,0.01042374076321721,TM4SF5,0.21401102071919204,0.13151748271751412,5.7565268517245837e-08,2.686815407327494e-05,0.9234068571861884,100
TM6SF2,1.0654753031637325,1.14724129646563,8.404396098171674e-08,0.015492073446512222,TM6SF2,0.05725919985332769,0.09423523199245697,3.4351790762704314e-08,8.298057701619242e-06,0.529909883640784,100
TMC5,1.0756988329276247,1.0050457317390977,2.3714327928914257e-06,-0.016378567516803742,TMC5,0.06548819932156799,0.0023276118174511357,3.4068564574132164e-07,3.104887078507149e-05,0.03835664767691917,100
TMCC2,1.0308393075634783,1.001320210767585,1.0192929686070329e-07,0.022419154327362776,TMCC2,0.02075706922635159,0.0012190721676125884,2.7185433109326503e-08,6.253583876996448e-05,0.8220927520566118,100
TMCO2,1.0094787464011301,1.0023347136030065,-4.0978378166300896e-08,0.012483350522816182,TMCO2,0.006679729872788268,0.001672499083592259,2.0812636204037755e-08,7.073362358666989e-06,0.6670595719183194,100
TMED6,1.0033370735702034,1.0155174864590393,4.622958024462775e-06,0.04970468003302812,TMED6,0.003337049078064337,0.009131966599764549,5.800227201846766e-07,0.0002872834419768858,0.02299633459818569,100
TMEM102,1.0233185057780931,1.0457450813789502,2.086214045959878e-09,-0.0007564332336187363,TMEM102,0.013445952328041175,0.021566044566813575,1.5134207164467942e-08,1.9975631785116208e-05,0.8017465885893703,100
TMEM119,1.0425000310945414,1.0093985166462422,7.316514974320398e-08,-0.012841919753700495,TMEM119,0.03050397950877872,0.008509331953382977,2.0196455161094047e-08,6.787998258693776e-06,0.7558364978648252,100
TMEM138,1.063001169959238,1.0107224027181918,5.256176259038625e-07,-0.0112265339307487,TMEM138,0.04519316494990338,0.005594664011624272,1.1182988176322313e-07,7.613273771919771e-05,0.03413053294536915,100
TMEM150B,1.1440517745587924,1.0131804088105754,3.1307670830926784e-07,-0.007177714062854648,TMEM150B,0.11918815387278461,0.005282173005586788,8.265312107092053e-08,2.654644103921264e-06,0.5079905889134528,100
TMEM156,6.292460218085222,6.900041161540262,9.521868165052183e-08,0.018282449450343848,TMEM156,0.18878860388427243,0.1728730531773603,2.3585514940645825e-08,1.3287557783343514e-05,0.4996935972875677,100
TMEM158,1.0098305594290298,1.012839180345578,3.6015391629007355e-07,-0.044917314052581786,TMEM158,0.0085902184839666,0.00721760067938864,7.075177110677074e-08,5.801113392288686e-05,0.22111434781112962,100
TMEM164,6.585095472383825,6.682305424335583,-7.733887709804321e-08,-0.004709449410438537,TMEM164,0.11212307207282404,0.039664857183084934,7.094416368775344e-08,6.984005950967217e-05,0.34013310959455645,100
TMEM171,1.029792689033739,1.0361253565409945,8.898889511499419e-08,0.013110869117081165,TMEM171,0.02979266422538788,0.016892049503387078,3.106267802076901e-08,8.292877044737023e-06,0.683885200467936,100
TMEM176A,1.0271948624410552,1.0329844875147804,1.5393052677836749e-07,0.010980994701385497,TMEM176A,0.01898236695693383,0.014173631396519898,5.351211621168649e-08,0.0002904419871274986,0.9168377481304663,100
TMEM176B,1.0268349321479469,1.0146845460121257,-4.9622263738058334e-08,-0.07862554341554642,TMEM176B,0.02040592393852846,0.009104138232952426,2.18108248520965e-08,0.0002586387797459195,0.968120315287831,100
TMEM19,1.045627845320599,1.0491686393811543,5.588057828020965e-08,0.02975629821419716,TMEM19,0.029074743814443044,0.02076184485596374,2.232743437320085e-08,6.723256036582325e-05,0.9386802500046837,100
TMEM204,1.0158650565273961,1.009362358832192,-1.9371036685811303e-09,-0.004825043007731438,TMEM204,0.011190576216744031,0.005062389187274623,1.8126433979906214e-08,8.299014388328809e-06,0.9141917054655981,100
TMEM213,1.0269349695142098,1.0155467327256473,-1.5602246421053677e-07,0.010012122839689254,TMEM213,0.022564197779192295,0.009519185086783873,5.4233655239029184e-08,1.8446059929697217e-05,0.3684318045711081,100
TMEM229B,1.0265710604943892,1.0154346113891277,-6.601563995900505e-08,0.011796416901051997,TMEM229B,0.016265217252217766,0.00921793189418834,3.253317417612724e-08,3.373679425060202e-05,0.8304240940545717,100
TMEM232,1.0034993741512206,1.0132052193243988,1.238332261621622e-07,0.016907799430191515,TMEM232,0.003499349605537517,0.009952100443232158,4.059231520141815e-08,4.113175940951458e-05,0.9386802500046837,100
TMEM233,1.0144070583356575,1.01772433159486,9.253588142854596e-08,0.018246450126171113,TMEM233,0.014407033599494088,0.009781544883161701,2.492254667643343e-08,1.05245598098022e-05,0.8102104909859862,100
TMEM242,6.253074653895361,6.32914209024993,3.815330071432754e-08,-0.010554010570049286,TMEM242,0.21141772064030065,0.1398097626119082,6.815675551617643e-08,9.902984503268599e-05,0.7637490346080208,100
TMEM246-AS1,1.0367759835756667,1.046144803640405,4.2915847551228124e-08,4.8065846203826365e-06,TMEM246-AS1,0.01906395430112382,0.02113106134078866,3.325401331169328e-08,1.914769424834865e-05,0.7515484606182525,100
TMEM255B,6.432021075445614,6.791221440372555,3.9054770013535746e-08,-0.008999363332986832,TMEM255B,0.10509108094510786,0.0907705052098776,3.957160247876835e-08,1.911962527538195e-05,0.9077113376494031,100
TMEM265,1.0103539376759345,1.0138962004377046,7.287090138419216e-08,0.01661560507491231,TMEM265,0.0073760403380622435,0.009030653432721265,2.82439614980906e-08,3.763348888553798e-05,0.9883215578381315,100
TMEM267,1.0843836807349139,1.0380698823539911,4.207625253869196e-06,-0.030452974811196326,TMEM267,0.0648898889004507,0.015467102104173888,4.689732612708801e-07,6.55794087187756e-05,0.0207258026156366,100
TMEM31,1.0645793306631424,1.0274145096766858,3.880550237767011e-07,-0.018687950819730757,TMEM31,0.047341015317496314,0.012194075006833205,9.268074466858971e-08,8.754349349072063e-06,0.556844080472519,100
TMEM38B,1.0194626529356945,1.0377284492680487,-1.5202950436332685e-08,0.021385810524225234,TMEM38B,0.012176173858893306,0.016287828998238246,5.9192460585478986e-08,0.0001290763793347924,0.7690330357878337,100
TMEM40,1.0118529054213905,1.032130511743144,3.2773322594437104e-07,-0.014966388121247292,TMEM40,0.011852880712076947,0.01514364271670062,8.129519424967507e-08,3.600726632600083e-06,0.19604861040572408,100
TMEM44,6.856357718355456,6.746498682083233,3.874142429083349e-09,0.0022502123564481736,TMEM44,0.4252839620167566,0.10288646104361746,2.8234104596164116e-08,2.706807403006968e-05,0.812869627891218,100
TMEM50B,1.0600001548425697,1.013764018569196,-6.392718645997775e-08,-0.0026645943522453307,TMEM50B,0.060000130115068405,0.00938076675210078,5.2688355615964377e-08,0.00011248599257784272,0.9981191840853716,100
TMEM52,1.080341390859301,1.0573520586000462,-1.49106895719342e-10,0.02541533350944519,TMEM52,0.0434981898175734,0.020476933661372675,9.387374737845603e-09,2.2622256573355757e-05,0.9207170505222857,100
TMEM59,1.8049764800785852,1.015972218440667,-2.833251895886235e-06,-0.10953760243952275,TMEM59,0.584114318492156,0.007979209250872126,4.612126088829396e-07,0.00027632016907791913,4.0271942419733975e-05,100
TMEM64,1.0845719066901909,1.015698692648973,1.1324144892910226e-08,0.013601391464471818,TMEM64,0.06851986562963944,0.009249136977936645,2.7728840663530848e-08,6.629439006812095e-05,0.9527054509130847,100
TMEM86B,5.189207461033494,5.001299623249401,-3.232869353553269e-08,-0.001986241936683655,TMEM86B,0.3809268488620211,0.28366177809793863,3.565850928846433e-08,3.8864670026440817e-05,0.8979355958052614,100
TMEM97,6.54307789806266,6.700286218535646,-4.69457636498305e-08,-0.007000173926353454,TMEM97,0.17252602191080685,0.08580956799698755,3.21537877704768e-08,6.328054769946612e-05,0.8164537305759494,100
TMIGD1,1.0034878158142986,1.036792215894912,3.4691126487018665e-07,-0.031315794363617894,TMIGD1,0.003487791049482554,0.019700278247137704,6.094766111040428e-08,1.8186946901392292e-05,0.7609551267368373,100
TMLHE,1.0085000251373828,1.020449177154176,5.0370333610771924e-08,0.014911646340042353,TMLHE,0.008500000597981913,0.007278939894514241,3.938428995467735e-08,4.380647142189369e-05,0.9063466932565324,100
TMPRSS2,7.1277284607421185,6.7098182043958055,1.326266277246191e-07,-0.01796592742204666,TMPRSS2,0.5628465169426213,0.099130390069283,3.009968824142243e-08,3.136328035473338e-05,0.23902885912949454,100
TMPRSS4,1.1185138206058478,1.0313123316716866,-1.0430216335066688e-09,0.006139919720590114,TMPRSS4,0.05345667028153441,0.015024226120029887,2.252451937922315e-08,2.856214951199291e-06,0.9922577282402432,100
TMSB10,1.0412250271516739,1.0339241654022029,-1.089299018985912e-07,0.028751763571053742,TMSB10,0.02686208153312576,0.014194789422989452,4.909011782352507e-08,0.00020708650195576644,0.9431031742492866,100
TMSB4X,1.1173496922047748,1.030011182903869,-1.5482616767314993e-07,0.020515761002898217,TMSB4X,0.1173496677373875,0.013634270878304336,4.725851426495141e-08,0.00015143684097716266,0.9318715941168527,100
TMUB2,1.1509864718753677,1.0045892809925774,6.988684820186108e-08,0.016427124962210656,TMUB2,0.13399486039352734,0.002091650278590576,2.3167109939338945e-08,0.00010501276174363832,0.8492598457643746,100
TNC,6.332424979640673,6.700063255484682,-7.876820937724461e-09,0.008120547197759152,TNC,0.1407358171342084,0.08944727343640065,3.3801707576566986e-08,7.820728689081051e-06,0.7710602926164072,100
TNF,1.0820973338317275,1.012583896649591,1.3412039479021586e-09,-0.003745258217677474,TNF,0.06601774956019048,0.008639053593936833,2.7667149286343538e-08,6.309128654624198e-06,0.8454281019577573,100
TNFAIP2,1.0880848147910078,1.0447944148896426,1.2073807518220292e-08,0.002460529804229736,TNFAIP2,0.05257799523875041,0.016500667214156894,1.5764387446406476e-08,3.3412067986176345e-05,0.5852641712340104,100
TNFAIP3,1.0107212142998687,1.0300564127437972,2.0129094078669142e-06,0.0466051884740591,TNFAIP3,0.008763690500044658,0.012125930796143908,2.827244201866448e-07,8.830337061391018e-05,0.008781368901931642,100
TNFAIP6,4.532249327095045,4.840846109393266,1.832846990623693e-08,0.0007939358055591583,TNFAIP6,0.27829038441116777,0.2773969833190323,1.3978325534501433e-08,1.0418341487757096e-05,0.9482728148507622,100
TNFAIP8,1.0000000245825555,1.00553200303925,4.749220816080424e-07,0.03168790239840746,TNFAIP8,1.4677618493092065e-09,0.0032037452589326124,9.3602580674967e-08,5.1633872009944774e-05,0.6754400804619334,100
TNFAIP8L1,1.0504631699192897,1.0264984932873829,1.2651721018386297e-07,-0.004188018217682839,TNFAIP8L1,0.02889238038589103,0.014116048145293453,7.848256443866334e-08,2.2025604624755573e-05,0.7678511849081389,100
